transaction_id,customer_id,product_id,date_id,amount,quantity
10282,894,141,2021-06-21,123.29,1
10706,1616,248,2021-08-17,970.57,4
10774,230,190,2022-06-16,415.53,5
11142,1615,62,2022-06-02,1061.94,4
11285,631,120,2021-01-28,347.12,3
11472,321,66,2022-10-21,186.4,3
11630,1742,211,2021-07-17,1748.54,3
11856,312,95,2022-04-18,314.4,1
12381,399,23,2021-04-28,1869.56,2
12576,862,19,2021-03-11,779.12,3
12613,1276,70,2021-08-11,901.35,4
12803,1773,50,2022-01-23,1714.68,2
12954,635,204,2021-11-06,1601.17,2
13246,158,25,2021-09-11,1003.82,3
14504,1420,249,2021-12-15,604.1,1
14987,1292,12,2021-04-11,830.96,5
15238,601,159,2022-11-21,275.93,4
15415,1844,44,2022-02-24,532.66,2
15422,1540,4,2022-01-07,740.2,5
15624,1556,127,2021-06-12,1380.96,3
15803,460,137,2021-07-10,670.38,1
15999,1055,248,2022-11-16,1281.13,5
16193,1398,214,2022-03-04,1904.38,1
16839,1836,84,2022-12-12,509.35,3
16949,1397,105,2022-11-21,346.77,4
16989,10,265,2021-09-26,830.03,1
17334,456,49,2021-03-26,1744.08,3
17903,455,37,2021-11-02,1712.61,2
18088,1442,186,2021-06-25,897.71,5
18321,1565,161,2021-09-11,393.21,1
18474,504,152,2021-10-16,812.07,2
18647,110,97,2022-07-29,226.3,3
18660,648,183,2021-08-07,1029.84,5
18727,254,204,2021-11-27,967.42,1
19128,1725,148,2021-03-15,331.05,3
19143,1338,40,2022-03-03,580.23,1
19238,842,11,2021-04-16,573.97,3
19656,1644,122,2022-12-01,393.92,1
19927,548,292,2022-07-12,630.4,5
19962,88,265,2021-02-08,1315.29,1
20075,1462,57,2022-10-27,492.25,2
20153,1154,36,2021-07-05,165.69,5
20175,666,55,2021-11-18,497.83,4
20183,432,279,2022-05-04,735.99,3
20207,675,239,2021-10-04,2023.91,4
20684,1695,129,2021-06-06,389.0,3
20788,625,177,2022-03-07,840.76,3
21004,19,241,2022-08-30,438.54,1
21036,1855,51,2021-09-07,650.19,3
21098,429,8,2021-05-24,944.4,3
21109,1085,290,2022-05-20,300.46,1
21412,954,271,2021-09-29,1023.2,1
21468,1995,101,2022-03-19,118.09,5
21608,195,298,2021-04-28,193.84,4
22013,359,136,2021-09-08,668.4,5
22062,556,165,2021-03-11,307.92,3
22078,1756,9,2021-01-16,533.92,4
22576,1217,167,2022-12-13,759.27,1
23600,1847,184,2022-02-07,601.48,3
23764,1480,156,2022-05-14,859.94,2
23767,1025,266,2021-04-08,1658.61,5
23866,693,50,2021-07-16,1315.62,3
24241,1581,93,2022-07-03,387.88,2
24317,1167,259,2021-05-13,2072.15,3
25101,1570,118,2021-03-30,285.26,3
25365,428,60,2022-08-10,65.06,1
25523,1461,4,2021-08-10,1410.89,3
25822,766,83,2021-09-22,1505.56,5
25823,1969,127,2022-10-08,1753.4,1
26041,1505,66,2021-01-15,483.24,4
26288,67,11,2021-08-14,722.02,4
26740,1498,252,2021-11-06,186.19,1
26950,280,123,2021-01-11,233.76,5
27244,1016,66,2022-05-28,437.17,5
27436,1500,292,2021-02-09,584.75,3
28058,808,160,2022-08-12,1304.3,5
28112,310,118,2021-05-17,195.92,3
28482,194,211,2021-01-28,3332.79,3
28699,131,41,2022-03-31,1427.79,2
28705,337,145,2021-05-02,102.64,2
29426,1801,113,2021-01-13,1768.38,5
29439,1966,152,2022-01-20,1368.01,5
29946,1448,179,2022-11-25,1511.77,2
23798,613,92,2022-04-12,302.58,5
26148,1096,240,2022-10-01,187.44,2
70,593,245,2022-11-17,505.91,4
298,1899,291,2021-09-15,2041.21,3
1511,698,300,2022-09-21,692.11,4
2110,1848,64,2021-10-21,775.07,1
2233,914,18,2021-06-24,254.05,1
2390,64,2,2022-08-01,878.44,4
2721,884,56,2022-09-11,388.26,2
2738,1321,270,2022-09-23,92.94,5
3050,1,207,2021-07-20,447.82,2
3212,1694,44,2021-02-20,152.62,4
3234,1470,281,2022-10-13,368.9,3
3474,899,78,2022-02-23,246.62,2
3542,1324,147,2022-09-25,2467.48,5
4151,448,92,2021-01-18,472.25,4
4168,950,196,2021-02-09,392.99,2
4280,81,275,2021-01-22,294.61,5
4430,1395,70,2022-11-15,481.53,3
4570,1249,157,2022-06-17,367.57,3
4603,1266,43,2021-11-13,1068.95,4
4793,1251,61,2022-08-03,1299.48,3
5323,596,182,2021-01-30,130.75,2
5419,975,90,2021-07-28,104.64,5
5455,716,70,2021-01-29,364.73,2
5468,115,37,2021-04-07,1929.29,4
5510,300,64,2022-11-07,411.37,1
5615,1324,161,2021-10-27,700.91,1
6017,1693,239,2021-12-02,973.42,4
6150,270,235,2021-05-31,356.17,3
6285,548,63,2021-06-07,235.8,5
6407,1292,272,2021-07-27,506.69,4
6659,1687,219,2022-07-15,65.26,1
6751,645,201,2022-02-14,222.86,4
7810,1375,145,2021-03-07,464.01,3
7993,1611,45,2022-06-20,1868.95,3
8722,420,117,2021-03-31,1105.94,5
9149,1003,154,2021-06-23,446.84,4
9168,1610,263,2021-11-16,147.8,5
9483,463,99,2022-11-12,846.5,5
9732,1470,260,2021-05-24,360.81,1
9778,907,129,2022-01-04,2295.12,2
9812,740,74,2022-04-08,1623.64,1
9816,1217,208,2021-10-23,644.27,1
9900,50,289,2021-05-21,1687.66,5
9954,345,134,2021-05-24,793.6,5
10109,233,196,2022-04-02,1287.9,1
10551,404,108,2022-08-31,2517.71,1
10662,508,58,2021-03-28,649.01,4
11209,1808,291,2022-11-29,1591.27,3
11504,941,103,2021-09-16,1129.9,4
11716,1987,133,2022-01-26,1358.34,2
12037,1114,43,2022-05-31,443.24,2
12241,1018,177,2022-05-23,850.64,1
12532,1128,46,2021-04-27,1669.87,2
12805,1982,62,2021-01-24,1256.16,5
13462,1816,68,2022-07-28,113.77,1
13528,1070,258,2021-04-22,904.72,3
13559,395,238,2021-01-23,234.83,1
13695,1715,243,2022-01-26,1517.94,3
13830,1833,129,2021-05-22,703.84,3
13954,335,20,2021-10-04,335.31,4
14100,609,79,2022-04-20,2716.01,4
14154,1179,117,2021-09-20,576.88,4
14411,875,28,2021-10-31,414.71,2
14816,319,152,2022-12-02,775.31,4
14972,1554,158,2021-04-15,738.53,5
14989,624,140,2021-02-16,288.21,4
15014,380,250,2021-05-21,87.03,2
15342,959,125,2021-07-23,2027.41,1
15807,388,42,2022-03-25,314.03,5
16392,458,201,2022-05-13,271.01,4
16511,1138,117,2021-05-24,438.12,5
16670,249,284,2022-01-20,161.19,3
16819,1737,208,2022-05-16,352.33,4
17415,777,34,2021-03-28,2277.04,4
17788,669,164,2022-06-29,577.24,1
18072,1467,289,2022-10-21,475.94,3
18266,168,204,2022-03-05,2604.76,3
18505,1615,129,2022-01-21,1840.99,2
18632,1046,219,2022-11-19,169.13,4
18851,240,254,2021-10-30,241.43,2
18908,303,237,2022-08-09,397.02,4
19031,202,184,2022-09-16,219.74,4
19099,1070,209,2021-01-13,306.47,4
19135,1898,217,2021-04-11,651.11,2
19163,926,96,2021-04-26,666.33,3
19284,518,49,2022-12-31,520.26,3
19364,1007,292,2021-06-02,177.97,3
19521,697,275,2021-04-14,554.62,3
19794,795,165,2022-03-19,89.41,5
20079,1357,268,2022-11-23,787.36,1
20145,1552,224,2022-04-07,455.38,5
20336,1930,180,2021-07-10,1240.32,4
20815,803,17,2021-10-31,1079.86,3
21431,682,73,2021-12-14,1236.11,3
21539,445,224,2021-03-01,134.11,1
21729,1753,68,2022-07-29,113.14,4
21738,1044,115,2021-09-27,172.4,5
21798,800,80,2021-06-04,1321.6,3
22152,439,232,2021-12-19,785.22,4
23060,5,198,2021-05-13,603.9,4
23186,1579,21,2022-10-15,1163.25,2
23305,769,141,2022-02-10,579.11,3
23705,136,53,2021-01-17,315.85,4
23766,397,190,2022-10-24,2073.75,1
23824,1328,22,2021-10-28,804.99,3
23952,795,129,2022-10-20,1994.45,5
25153,1918,156,2021-09-02,369.28,2
25272,1,181,2021-05-28,1348.1,5
25464,947,8,2021-06-04,859.1,4
25524,1687,123,2021-05-15,206.49,3
25637,1724,216,2021-12-05,2070.56,4
25680,1398,132,2022-10-07,1972.66,5
25776,103,148,2022-06-18,1052.68,4
25830,371,223,2022-11-14,1202.15,3
27043,397,106,2022-01-14,1854.74,3
27392,1433,253,2021-06-10,75.29,4
27577,1999,102,2021-08-10,1630.44,2
27945,1823,261,2022-05-03,470.83,1
28269,1970,206,2021-09-27,1561.99,5
28325,1745,181,2022-05-05,1519.66,4
28599,1663,49,2022-10-18,758.9,5
29228,1365,285,2021-01-05,149.51,1
29790,919,174,2022-06-08,1443.61,1
20419,269,230,2021-08-16,151.06,4
23526,833,97,2022-10-27,124.35,4
23638,1253,116,2021-09-16,129.11,5
26027,647,191,2022-06-02,125.26,2
29183,1174,271,2021-10-10,1673.91,4
243,768,53,2021-07-28,1260.2,1
259,312,226,2022-03-13,338.26,2
545,100,70,2022-03-19,1593.65,3
693,162,101,2022-04-09,113.75,1
734,794,243,2021-11-15,1205.6,4
893,433,147,2021-06-14,2060.31,1
936,254,210,2021-01-07,1381.58,2
1157,1450,88,2022-06-16,189.86,2
1264,1100,224,2022-02-16,367.63,4
1286,493,195,2021-03-10,622.3,2
1566,1910,190,2022-09-16,2248.82,5
1595,1491,127,2022-03-30,400.38,1
2209,1308,260,2021-07-22,1555.18,5
2249,1679,299,2022-02-06,1075.12,2
2383,100,112,2021-12-15,495.09,3
2639,1006,290,2022-09-06,1659.24,4
2719,399,38,2022-06-20,476.09,3
3058,1179,136,2022-05-28,288.02,1
3080,828,52,2021-07-05,1569.97,5
3454,1520,261,2022-05-15,338.54,4
3644,303,119,2021-02-04,790.79,2
3716,663,251,2022-02-23,300.58,5
3905,1867,160,2021-12-09,2100.7,1
4002,1090,106,2021-09-20,1949.87,2
4026,1634,224,2021-03-02,318.37,3
4453,1167,86,2022-07-27,322.23,5
4467,1436,206,2022-03-12,1542.97,3
4500,1307,28,2021-12-28,821.93,2
4957,133,279,2021-04-07,533.89,5
5355,619,21,2021-05-21,1557.51,2
5403,1777,240,2022-04-15,43.03,1
5446,204,239,2022-07-15,1470.89,4
5537,316,265,2022-12-02,734.72,5
6239,1755,271,2022-03-06,826.46,3
6307,198,268,2021-02-09,1757.13,4
6312,1627,262,2021-03-17,334.35,5
6376,433,81,2021-08-24,899.61,2
6385,187,167,2021-08-26,549.03,5
6643,342,284,2022-10-14,673.83,4
7022,1249,97,2021-03-01,46.65,1
7733,1024,297,2022-03-04,2165.12,2
8261,930,277,2022-08-17,52.51,4
9341,1941,3,2021-12-05,340.18,3
9643,589,207,2021-02-28,998.21,2
10085,735,247,2022-07-10,837.12,2
10339,1834,30,2022-04-21,193.4,3
10712,1418,248,2022-06-07,732.52,1
11348,434,135,2021-04-30,292.82,2
11596,1691,228,2022-10-28,2190.77,2
11797,1185,105,2022-07-04,66.76,4
11884,142,178,2021-05-12,239.24,2
11966,708,171,2022-05-29,620.09,2
12107,1580,72,2022-05-07,1478.96,5
12283,1074,135,2021-08-02,670.23,5
12449,1024,109,2022-01-10,117.99,2
12661,1808,220,2021-08-06,223.24,4
12892,261,258,2022-12-17,295.29,1
13535,1210,180,2022-08-07,1651.75,4
13627,796,110,2022-11-22,1623.83,1
13958,1877,278,2022-12-11,418.86,4
14173,877,124,2022-11-21,756.14,3
14174,1744,49,2022-10-03,733.98,3
14180,1653,37,2022-08-16,733.67,3
14346,100,242,2021-06-21,1529.5,2
14823,482,129,2021-02-22,407.38,2
14864,711,151,2022-03-03,1371.15,5
15086,1207,146,2021-02-23,386.38,3
15207,1628,207,2021-07-15,1047.56,3
15234,913,250,2022-02-15,91.68,1
15479,1652,83,2021-01-22,1991.8,2
15588,527,253,2021-12-10,76.55,4
15918,785,258,2021-07-04,865.11,3
15944,174,297,2022-12-28,1678.94,1
16213,278,132,2021-04-21,411.03,3
16256,205,36,2022-10-22,57.85,1
16332,992,241,2022-04-26,240.68,4
16917,160,219,2022-05-17,59.22,4
17264,268,274,2022-08-06,906.25,5
17420,133,139,2022-12-21,1958.93,4
17881,443,28,2021-07-17,1063.49,3
18065,1436,264,2021-09-28,1101.89,4
18268,1800,36,2022-02-25,78.22,4
18486,1093,293,2021-10-19,682.46,2
18676,1109,17,2021-05-27,1544.03,3
19064,548,172,2022-07-22,16.81,1
19076,113,160,2022-05-08,411.56,4
19955,513,266,2022-08-04,802.99,1
20286,1100,149,2022-03-31,746.73,5
20981,1832,87,2022-05-03,496.22,1
21689,1252,225,2022-05-16,788.84,1
21793,1335,24,2021-05-30,1628.05,5
21933,1856,103,2022-04-13,1781.46,3
22083,732,72,2022-02-12,536.99,5
22766,778,218,2022-11-10,569.15,3
22925,1068,186,2021-11-04,370.53,2
23411,1374,98,2021-09-22,107.78,3
23531,375,100,2022-01-01,943.17,3
23604,1858,238,2021-08-12,304.07,3
23704,1611,124,2021-02-14,1288.89,1
23721,289,225,2022-02-17,968.0,5
23726,900,144,2021-01-16,1499.35,2
23792,945,249,2022-01-30,1297.03,1
24466,195,144,2021-12-09,1502.53,5
24669,1495,299,2021-11-02,659.94,2
24819,1684,135,2022-05-16,406.89,3
25094,1530,27,2021-06-29,487.65,3
25122,422,99,2021-09-07,764.58,1
25260,259,83,2022-01-25,1108.32,1
25318,381,137,2022-09-25,805.3,1
25422,1723,125,2022-09-03,2035.84,1
26004,1529,110,2021-10-24,1084.45,1
26016,770,201,2021-11-04,100.62,3
26110,155,251,2022-08-05,264.17,2
26190,1446,100,2021-12-26,990.74,2
26379,1492,161,2021-11-01,1892.23,4
26389,1523,6,2022-03-15,1208.48,4
26569,1621,177,2022-07-25,323.13,4
26668,732,53,2021-07-21,1784.57,3
26708,1015,144,2022-08-12,1995.06,4
27586,1599,287,2021-07-17,255.01,3
27860,1335,116,2022-10-13,23.74,3
27917,196,54,2021-08-01,111.57,5
28072,657,27,2021-12-18,778.79,2
28317,1667,195,2022-11-26,1134.3,2
28428,905,146,2021-10-09,599.29,3
28701,1265,262,2022-12-13,1621.9,2
29130,1813,282,2022-04-27,545.71,5
29195,279,10,2022-02-21,531.64,4
29259,1816,9,2022-02-21,628.71,5
29455,1666,21,2021-05-23,834.52,2
29500,764,132,2022-10-13,1407.66,1
29710,1510,16,2022-02-27,562.99,3
29798,1918,36,2021-10-17,170.51,5
29832,599,55,2021-02-02,83.0,2
34,1517,253,2022-12-12,68.52,2
175,996,286,2022-03-21,1124.87,4
404,693,98,2021-08-28,44.72,5
536,1641,21,2022-12-29,697.07,4
558,1447,74,2022-01-29,1379.27,3
571,964,173,2021-07-30,1390.22,5
1181,1480,270,2022-08-03,308.54,3
1233,29,143,2022-11-13,396.82,3
1683,1138,235,2021-12-31,753.9,4
1689,775,216,2021-11-11,1992.21,4
1957,950,202,2022-02-01,213.86,5
2216,1260,174,2022-10-02,366.29,5
2230,1078,155,2022-03-31,737.85,5
2505,244,178,2021-05-01,581.0,2
2532,112,203,2022-05-21,786.3,1
2900,278,55,2021-08-08,228.59,4
2952,1536,77,2022-02-18,715.3,1
3714,1296,232,2022-08-11,978.97,2
3739,56,271,2021-11-11,1457.09,2
3757,1491,71,2021-07-30,282.24,5
4215,304,256,2021-12-31,160.35,4
4305,1048,75,2022-04-26,1437.2,5
4323,997,126,2021-03-22,909.53,4
4339,233,218,2022-06-10,317.44,4
4912,1317,122,2022-06-09,1152.29,3
5242,1643,178,2022-01-10,521.0,5
5363,1226,31,2021-10-02,1529.87,5
5619,1805,283,2021-10-09,1552.96,4
5639,50,87,2021-06-04,267.3,5
5686,65,58,2022-01-02,118.76,3
6282,1902,177,2021-11-04,642.46,2
6417,252,118,2021-09-17,171.51,1
6447,1458,9,2021-01-29,713.07,4
6539,1541,56,2021-12-11,1918.76,2
6684,1771,41,2022-11-01,1076.38,3
7198,1161,204,2021-04-11,997.91,5
7277,976,74,2022-07-10,733.9,1
7402,119,110,2021-09-14,1555.96,5
7519,1269,149,2022-02-08,333.56,1
7558,1962,90,2022-02-23,73.38,1
7975,1337,10,2022-11-02,435.54,4
7986,1411,77,2022-01-26,992.61,3
8055,1344,220,2022-05-06,122.48,5
8073,1153,141,2021-07-29,321.64,1
8453,934,289,2021-09-01,1985.57,4
8649,1839,67,2021-01-18,782.89,4
8997,152,85,2021-05-26,315.64,2
10019,400,77,2021-07-23,1072.8,4
10138,458,151,2022-12-25,543.03,3
10216,859,47,2022-07-06,281.15,3
11522,1493,112,2021-04-02,2074.93,4
11858,674,287,2021-10-08,1007.4,1
11993,558,65,2021-06-18,3121.06,5
12354,772,171,2021-01-25,406.57,1
12651,755,140,2021-03-09,1379.95,3
12740,909,134,2022-07-30,1631.31,1
13363,1637,256,2021-07-27,45.09,2
13613,1918,246,2021-09-07,94.09,5
13663,841,284,2021-12-28,161.9,4
13820,311,105,2021-08-16,307.68,2
14014,783,92,2021-01-29,192.69,5
14686,1841,285,2021-05-16,127.94,4
15484,21,113,2021-08-24,2974.8,1
15519,962,120,2022-06-05,137.37,3
16617,899,98,2021-01-16,197.35,5
16663,136,284,2021-04-10,657.88,1
16672,1019,120,2021-02-01,281.34,4
16994,432,293,2021-07-31,382.27,5
17005,305,72,2021-04-23,1072.39,4
17212,368,254,2021-03-01,591.21,5
17254,879,45,2021-06-27,1712.27,3
17312,873,188,2022-06-05,444.45,5
17840,1594,226,2021-09-14,1223.58,3
18084,1165,57,2021-02-27,1408.5,4
18414,1069,17,2021-11-13,773.77,3
18419,599,284,2021-05-17,759.96,3
18767,1136,15,2021-05-28,137.55,3
18779,1723,228,2021-06-09,645.67,2
18879,90,9,2021-09-03,414.58,2
18929,145,40,2022-02-17,425.81,5
19166,801,122,2021-11-28,304.96,1
19285,434,297,2021-02-23,328.05,3
19333,504,142,2021-02-07,269.13,2
19430,63,85,2022-10-13,311.81,2
20042,869,290,2021-05-07,316.91,1
20214,390,21,2021-05-16,2075.64,4
20386,709,250,2021-07-22,101.16,4
20774,1763,69,2021-11-18,181.4,5
21235,414,180,2022-06-06,411.35,3
21294,752,210,2021-05-26,336.57,3
21799,1530,182,2022-09-21,40.81,5
22158,1738,265,2021-04-20,1714.12,1
22642,603,142,2022-06-23,1168.73,5
23090,637,24,2022-07-07,1987.08,1
23213,824,146,2022-08-05,175.19,2
23358,855,139,2021-10-16,2530.83,3
23586,4,258,2022-07-03,1209.74,2
23608,1500,32,2021-02-26,41.83,1
23656,1047,127,2022-07-13,2956.27,5
23849,1175,45,2022-04-28,1776.45,2
24185,856,127,2021-04-21,825.14,2
24238,131,183,2021-09-26,688.17,4
24630,579,39,2022-05-12,547.86,5
24774,299,5,2022-10-05,1037.4,2
24775,1106,208,2021-03-13,290.53,5
24810,1434,117,2022-06-03,1050.66,4
24933,1187,167,2021-06-03,328.75,4
25069,1969,147,2021-05-31,2363.44,5
25374,108,133,2022-10-12,411.09,5
25943,1466,300,2022-08-29,786.2,3
26399,534,50,2021-08-01,699.36,5
26634,1400,32,2021-03-06,10.95,5
26738,1584,83,2021-04-02,372.78,1
27002,1566,38,2022-06-28,1355.43,1
27253,1733,28,2022-08-05,424.63,3
27316,1022,120,2021-05-24,125.05,1
27606,1545,251,2021-06-27,240.18,1
27682,1664,193,2021-09-28,1549.51,3
28117,1444,59,2021-06-22,406.51,1
28531,204,193,2021-09-14,245.17,1
28821,352,114,2022-10-21,696.2,3
28887,890,101,2022-01-14,127.27,3
29640,1634,243,2021-04-02,307.74,5
24548,1408,256,2022-10-13,118.42,2
26068,1749,38,2022-10-10,1110.39,3
26716,175,293,2021-07-06,238.35,3
732,852,122,2021-09-03,1292.03,5
1036,581,76,2021-06-08,353.53,3
1445,359,203,2021-03-31,643.82,5
1771,701,78,2022-01-28,366.76,5
1854,261,139,2022-07-24,2165.37,3
2427,303,232,2021-06-08,1834.78,2
2459,646,78,2022-07-04,146.79,1
2807,1995,9,2021-06-27,438.95,4
2850,1120,28,2022-05-28,403.15,4
2968,439,213,2021-10-12,122.18,1
3114,566,55,2022-05-16,357.42,2
3184,457,209,2022-10-29,507.84,1
3268,363,86,2022-07-03,1162.58,5
3656,69,283,2022-10-01,2575.42,4
3712,881,215,2021-12-12,235.89,2
3744,659,63,2022-09-12,79.99,4
3760,812,124,2021-12-29,1311.82,1
3954,327,43,2021-11-21,1818.25,4
4127,385,236,2021-03-26,2103.38,1
4144,706,98,2021-05-06,154.9,3
4413,220,281,2022-06-05,512.87,1
4499,1314,179,2022-03-01,1137.67,2
4796,1345,10,2021-03-28,635.44,4
4986,105,204,2021-12-10,418.3,1
5005,1786,273,2022-04-10,741.61,5
5035,563,43,2021-03-26,724.42,3
5192,1218,84,2021-10-20,258.29,2
5379,1136,186,2021-08-21,1008.35,5
5660,1176,27,2021-04-09,1089.49,2
5765,1620,195,2021-08-12,531.94,5
5783,1124,79,2022-02-11,2394.32,1
5922,819,234,2022-07-26,472.18,2
5968,1341,14,2022-02-05,932.54,5
6723,779,83,2022-02-24,350.96,1
6808,1183,82,2021-09-05,2646.14,5
6973,1624,146,2022-12-01,436.2,3
7415,1569,91,2021-12-22,112.72,5
7800,1870,123,2022-05-21,245.2,5
7885,1155,228,2021-10-23,1684.09,1
8477,656,108,2022-08-08,2886.79,5
8690,399,266,2021-11-20,1721.55,1
9172,595,76,2022-11-10,481.27,2
9303,633,295,2022-06-06,103.72,4
9575,1792,93,2021-06-14,575.24,5
9740,1296,220,2022-09-25,137.79,3
9889,270,158,2022-06-15,189.88,2
10240,1199,258,2022-03-12,243.98,2
10684,1297,161,2022-10-07,1092.6,1
10807,1809,235,2021-02-13,585.47,1
11092,1002,264,2021-08-27,460.88,1
11393,456,217,2021-10-28,1925.35,5
11604,35,143,2021-11-30,1335.46,1
11688,116,117,2021-11-03,1156.54,1
12498,666,186,2022-01-16,1708.27,5
12570,95,281,2021-09-21,2390.89,1
12679,226,35,2022-09-09,863.94,5
12735,77,126,2021-06-22,579.14,5
12936,406,89,2021-05-03,23.13,5
13160,356,262,2022-08-02,1822.99,5
13170,373,228,2021-07-01,1481.91,3
13235,1389,228,2022-08-28,1727.25,4
13417,1033,58,2022-09-30,588.89,3
13917,70,3,2022-04-20,948.89,3
14032,77,173,2021-02-08,927.86,2
14089,657,230,2021-02-09,204.22,1
14746,1505,25,2022-06-23,457.09,2
14769,1646,56,2022-11-15,1017.52,3
15199,1442,288,2021-03-05,238.01,3
15555,836,120,2021-02-23,140.62,5
15898,1291,127,2021-05-09,1546.54,2
16591,903,255,2021-07-26,210.68,3
16767,952,77,2021-12-08,361.3,3
16948,952,69,2021-07-09,129.48,4
16952,1329,197,2022-09-05,1863.47,2
17039,509,204,2022-04-16,2415.76,2
17055,202,77,2021-07-20,790.27,1
17475,755,134,2022-02-21,454.11,4
17963,355,158,2022-02-27,1196.7,3
18370,397,225,2021-04-21,642.57,4
18630,946,16,2021-08-28,524.33,1
18869,635,135,2021-07-03,632.61,1
19156,150,14,2022-09-01,1188.85,4
19281,1579,31,2022-03-18,2064.86,4
19849,1198,224,2022-02-19,214.81,4
19925,1744,268,2021-09-29,758.83,4
20437,407,262,2022-01-02,899.15,3
20480,1922,186,2022-02-07,1201.06,2
20572,889,28,2022-09-29,656.22,1
20610,457,53,2022-08-10,286.78,1
20639,324,197,2022-02-07,919.67,4
20729,1042,299,2022-07-01,248.49,4
20866,673,76,2021-05-04,827.26,3
21175,522,41,2021-09-03,855.9,3
21372,528,42,2022-07-28,157.87,2
21398,1200,130,2022-11-15,684.17,1
21631,523,27,2022-09-28,1100.19,1
21648,737,227,2021-04-19,838.55,1
21835,1835,141,2021-04-06,352.05,5
22241,694,2,2022-07-18,634.62,3
22268,75,48,2022-04-14,406.6,1
22270,1369,94,2022-07-12,2128.3,3
22277,1002,173,2021-04-13,417.15,5
22329,622,246,2022-02-14,42.98,3
22728,1823,99,2021-05-12,1275.2,5
22749,1524,79,2021-07-21,2161.85,1
22912,926,206,2021-08-28,1589.38,4
23141,676,11,2021-05-13,183.96,2
23165,311,266,2021-05-15,2267.42,3
23443,9,248,2022-08-02,1213.84,4
23481,526,100,2022-08-12,669.63,3
24261,562,130,2022-02-24,382.87,1
24723,564,7,2022-11-30,382.47,1
24880,200,8,2021-05-08,657.77,2
24886,310,164,2021-02-17,1252.82,1
24967,214,137,2021-03-26,1077.41,2
24983,928,222,2021-08-12,467.06,4
25058,1959,90,2022-06-20,136.95,1
25137,1583,213,2022-02-24,310.6,2
25262,1868,250,2022-07-23,102.23,4
25295,1669,12,2021-05-13,1132.72,1
25729,1508,285,2022-09-20,99.68,2
25799,1416,151,2021-04-29,2667.05,1
25907,1266,64,2022-01-26,659.02,3
25959,1344,194,2022-05-23,560.61,2
26049,376,72,2022-02-03,1653.02,2
26230,336,132,2021-03-06,913.54,4
26353,593,198,2021-04-06,1282.19,5
26522,1046,155,2021-07-30,289.06,3
26859,1676,1,2022-09-11,978.51,5
27086,1506,171,2021-11-10,1096.53,1
27113,186,17,2022-06-23,1089.91,1
27329,272,290,2021-01-29,715.06,5
27365,1746,290,2022-03-14,1044.2,4
27506,1904,218,2021-07-19,607.02,4
27652,552,179,2022-03-04,373.84,1
27729,777,102,2021-06-19,2002.0,1
28647,1881,77,2021-11-11,218.28,2
28695,1647,123,2021-02-27,231.85,3
29327,1073,111,2022-01-08,71.57,1
29819,516,53,2022-12-10,632.8,2
29926,1707,84,2022-01-26,627.48,4
46,183,13,2021-09-11,1554.0,4
255,1044,259,2022-07-05,1288.74,4
290,1813,283,2022-10-11,1016.3,2
555,1182,114,2022-03-18,709.84,5
892,120,219,2021-09-22,160.45,5
1383,1301,250,2021-04-27,31.64,2
1424,1944,52,2021-03-02,1620.82,3
1590,1255,279,2021-06-06,680.78,4
1621,1563,206,2021-04-19,247.46,3
1648,814,184,2022-03-31,233.1,3
2451,1343,90,2021-11-07,27.1,2
2895,233,297,2021-07-11,1335.33,2
3147,11,153,2022-04-18,429.17,5
3214,709,159,2022-08-24,241.33,2
3344,636,72,2022-09-13,644.31,1
3709,12,30,2021-12-16,92.15,1
3769,1593,300,2021-08-30,828.1,2
3861,1886,118,2021-12-04,151.88,4
4080,1669,290,2022-03-29,334.03,1
4145,206,11,2022-07-23,874.52,2
4356,1506,134,2022-09-25,2021.38,5
4989,692,100,2022-04-16,658.43,5
5078,426,42,2022-09-15,358.18,2
5156,1370,174,2021-04-05,664.75,4
5529,1067,36,2022-06-19,210.83,5
5625,867,9,2021-08-07,676.09,4
5749,289,22,2022-06-06,1671.07,3
5771,468,267,2022-09-13,544.83,2
6235,20,1,2022-08-16,943.46,5
6381,501,272,2022-02-24,467.83,5
6758,1844,259,2022-04-13,1887.08,3
6842,1244,110,2022-09-18,1748.74,1
7140,131,194,2021-05-02,945.12,1
7500,314,9,2022-06-15,650.3,2
7897,303,115,2021-02-04,448.49,4
8121,1528,240,2021-06-24,120.76,1
8223,515,292,2022-10-17,399.76,1
8437,1817,165,2021-11-05,237.33,2
8587,821,44,2021-04-22,413.27,2
8694,1355,288,2021-11-19,270.02,2
8815,888,53,2021-04-21,582.42,1
8835,1397,137,2022-12-25,465.75,5
10010,1132,227,2022-08-20,1488.12,3
10084,311,6,2022-01-28,1835.26,2
10241,913,273,2022-04-19,181.5,4
